logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval	Gene.name	significant	Regulation	plot.adj.pval	minus.log10.adj.pval
0.0497996499959328	23.5095027802979	0.883452166808942	0.387115544417918	0.498657311453589	-6.88741169974961	P78527	13	0.987271536351503	0.332024958242531	0.439806480634986	PRKDC	FALSE	Not significant	0.439806480634986	0.356738375513479
-0.0959879552006555	23.9414634772482	-0.941531658604725	0.357267937164814	0.466635673031594	-6.83426049791304	P55263;A0A5K1VW54;A0A5K1VW94;A0A5F9ZHJ1;A0A5F9ZH31;A0A5F9ZH72	4	-0.978486509678892	0.336272601047686	0.444948294748625	ADK	FALSE	Not significant	0.444948294748625	0.351690453311242
-0.111481200411621	25.2890873273821	-0.980791884339374	0.337995718384395	0.444947808540224	-6.79657457401505	Q9BT09;A0A0C4DFY8	2	-0.977162542605858	0.336915935725406	0.44531497591532	CNPY3	FALSE	Not significant	0.44531497591532	0.351332699326402
-0.0850964170900177	24.147258765983	-1.02295522815803	0.31811035072221	0.425546959822011	-6.7545435126028	P54920;M0R0Y2;M0R2M1;M0R058	3	-0.973748806322759	0.338578567627387	0.447026643034639	NAPA	FALSE	Not significant	0.447026643034639	0.349666591905868
0.109068455438024	23.9579041206604	0.971460486508764	0.342510245513898	0.449290678041963	-6.80565917897634	E9PAM4;Q9BTU6	2	0.964750733946166	0.342987579569921	0.452356720994602	PI4K2A	FALSE	Not significant	0.452356720994602	0.34451895266864
-0.0504475597006113	26.0374717805457	-0.913289088305057	0.371582975451988	0.482740275800874	-6.86049634324264	A0A1X7SBZ2;A0A5H1ZRQ2;Q92841	9	-0.952264033306452	0.34916984120428	0.460011405096863	DDX17	FALSE	Not significant	0.460011405096863	0.337231400689664
0.0986006333575133	23.2497083584785	0.933109806809934	0.361497149259564	0.471652932939518	-6.84216082558062	A0A0J9YXF2;Q15165;G3XAK4	3	0.948540756095402	0.351027624854051	0.461878373250265	PON2	FALSE	Not significant	0.461878373250265	0.335472372453518
-0.0746029338794933	24.4723372383977	-0.979718754326607	0.338512801312525	0.445007098806519	-6.79762335041036	Q07960;H0YE29	4	-0.947902759813748	0.351346624388565	0.461878373250265	ARHGAP1	FALSE	Not significant	0.461878373250265	0.335472372453518
0.0797506888430206	26.8549958308813	1.01156003630243	0.323401844442424	0.428851300809147	-6.76606105863183	P46778;G3V1B3;M0R181	3	0.945705300959615	0.352446840810545	0.462824361150781	RPL21	FALSE	Not significant	0.462824361150781	0.33458378966214
-0.0597106914570489	23.4952356032334	-1.0078869748179	0.325120530683974	0.430192127651483	-6.76974866579873	P18084;H7C4W1;H7C5U2	5	-0.939552688346481	0.355539530080629	0.466381951001127	ITGB5	FALSE	Not significant	0.466381951001127	0.331258265136455
-0.0927665344589101	24.3685968833529	-1.0016025529346	0.328075889438004	0.433630740822406	-6.77602977120463	Q9Y4Y9;B8ZZF8	2	-0.938236556914733	0.356203438025283	0.466749332584854	LSM5	FALSE	Not significant	0.466749332584854	0.330916294385681
-0.0624527480392345	26.2287964740526	-0.831509170479591	0.415154710461535	0.525862633251278	-6.93228511847764	P31948	12	-0.936169509561788	0.357247799994034	0.467613912586378	STIP1	FALSE	Not significant	0.467613912586378	0.330112576061078
0.080703682190169	23.9678635485456	1.08597232574138	0.289949357253772	0.395059797005959	-6.68875684277739	Q9NZ01;M0R2N5	2	0.932146344322937	0.359286302563401	0.469776498835587	TECR	FALSE	Not significant	0.469776498835587	0.328108713146564
0.104425707367206	23.6666426871587	0.893882724994566	0.381637835738323	0.493168552877578	-6.87809649574393	Q10713	3	0.928183957735206	0.361301529836971	0.471904038970737	PMPCA	FALSE	Not significant	0.471904038970737	0.326146305566148
-0.0844797796463403	24.213134482023	-0.909213672898328	0.373679784294	0.484946230204379	-6.86422140253661	Q8N163;G3V119;H0YB24	4	-0.926746392171649	0.362034504895531	0.472354032138376	CCAR2	FALSE	Not significant	0.472354032138376	0.325732373039917
-0.130697098736754	22.3911141080901	-0.877013657056861	0.390522366530175	0.501982238584241	-6.89311112750433	P57740	2	-0.925381664704807	0.362731250425219	0.472755841926116	NUP107	FALSE	Not significant	0.472755841926116	0.32536309579736
-0.0845215481953758	24.491427999002	-1.03121494261544	0.314313111968463	0.42232568414768	-6.74612225874907	A0A0C4DGH0;Q5ZPR3	2	-0.922877213770317	0.364012170227911	0.473765505984359	CD276	FALSE	Not significant	0.473765505984359	0.32443656266347
-0.0443292452573445	28.2530220579523	-0.879703481536575	0.389096721389609	0.500678955777528	-6.8907347738021	P63104;B0AZS6;E7EX29;B7Z2E6;H0YB80	10	-0.92234422711419	0.364285154683697	0.473765505984359	YWHAZ	FALSE	Not significant	0.473765505984359	0.32443656266347
0.0793358526240269	23.4270370338386	1.07746823883719	0.293641179881374	0.398737817835417	-6.69784022738634	O00232	2	0.920991426096015	0.364978636509186	0.473944064574578	PSMD12	FALSE	Not significant	0.473944064574578	0.324272911237431
-0.0816678523091738	24.0555417250567	-1.0521590248507	0.304828339602	0.410488661080877	-6.72449517899859	P61086;D6RDM7	2	-0.920556132886683	0.36520196423222	0.473944064574578	UBE2K	FALSE	Not significant	0.473944064574578	0.324272911237431
0.117348126555555	25.4161117576922	0.833058153181605	0.414300307759253	0.525327606084726	-6.93098364724018	P62942;F6T7Q3;A0A087WZM5;A0A7I2V3S6	4	0.908754562906872	0.371291052426321	0.481332537047342	FKBP1A	FALSE	Not significant	0.481332537047342	0.317554779954667
0.158086046292034	25.0463277839988	0.858109638904136	0.400637675800914	0.509695659380839	-6.90962125871533	E9PJA7;A0A1W2PQ43;E9PK09;E9PQN2;E9PKI6;E9PK91;Q9NYF8	1	0.9056361333869	0.372911061471669	0.482917838923907	BCLAF1	FALSE	Not significant	0.482917838923907	0.31612675152009
-0.0671998112524221	23.3914628973085	-0.90322286119687	0.376776312145648	0.487923317964972	-6.86966927009264	P60228;A0A7I2V3S3;A0A7I2V3I0;A0A7I2V2H9;A0A7I2V2W0;A0A7I2V3I2;H0YBP5;A0A7I2V4B4;A0A7I2V5Z6;A0A7I2V4G3;B3KW56;E5RGA2;A0A7I2V5P9;E5RHS5;A0A161SXE1;A0A7I2V570	5	-0.901992674968498	0.374809660505476	0.484860156568786	EIF3E	FALSE	Not significant	0.484860156568786	0.314383502610124
-0.11305014455759	25.3472031206106	-0.86753190550448	0.395574961090729	0.506741673950379	-6.90143397434961	F8WJN3;Q16630	2	-0.892435618038378	0.37981970704408	0.490819090080342	CPSF6	FALSE	Not significant	0.490819090080342	0.309078554023032
0.164794978472262	24.8037649263508	0.809368561785083	0.427489085218816	0.539799301792399	-6.95063987681483	Q96FQ6	2	0.889659473548894	0.381283134618867	0.492187146174673	S100A16	FALSE	Not significant	0.492187146174673	0.307869732401408
-0.0784553335612408	24.2540148389697	-1.0135064632185	0.322493660294336	0.42832310324448	-6.76410199961772	Q9BY32	2	-0.88570962024377	0.383371558043533	0.494358233914036	ITPA	FALSE	Not significant	0.494358233914036	0.305958227941237
-0.0565666821778201	25.8461331430384	-0.784653168329088	0.441525479409678	0.554643577440257	-6.97057948964959	P04844;Q5JYR7	11	-0.873006984331222	0.390137844276157	0.502550443474372	RPN2	FALSE	Not significant	0.502550443474372	0.298820339433727
-0.0848563020576876	22.8751367752352	-0.921431333341203	0.367417285507111	0.478863257424058	-6.85300808051855	Q8IXM3	2	-0.86143487210915	0.396368169380327	0.510035654990981	MRPL41	FALSE	Not significant	0.510035654990981	0.292399462677403
-0.074830110463239	23.8912800933161	-0.905479861762013	0.375607724804171	0.486928564351676	-6.86762072528239	A0A7P0TA85;P35613;A0A7P0TB04;I3L192;A0A087WUV8;A0A7P0T8A7	3	-0.860081924060635	0.397100700520487	0.51043810975995	BSG	FALSE	Not significant	0.51043810975995	0.292056908266936
0.0766617560593339	23.4770125255642	0.973202623623363	0.341664271328434	0.448664961053321	-6.80396913031695	R4GMR5;P48556;K7EJR3;K7EJC1	2	0.856831767195658	0.39886396046774	0.51216322695752	PSMD8	FALSE	Not significant	0.51216322695752	0.290591606856946
0.0460879311324582	24.1835001825451	0.874606986916015	0.391800820626543	0.502563077934469	-6.89523159976148	Q15046	7	0.851948006715113	0.401522806065626	0.514688657597091	KARS	FALSE	Not significant	0.514688657597091	0.288455402368195
-0.0934409563952769	22.9301316537052	-0.866939703105463	0.395891932773733	0.506741673950379	-6.90195100538962	Q14694	2	-0.851444783149495	0.401797410288966	0.514688657597091	USP10	FALSE	Not significant	0.514688657597091	0.288455402368195
-0.0542320215293692	25.5398938124029	-0.860471209170781	0.399364860827966	0.509552219768681	-6.90757703413261	P62195;J3QSA9;J3QLH6;J3KRP2;J3QQM1	6	-0.850889586193198	0.402100513747727	0.514688657597091	PSMC5	FALSE	Not significant	0.514688657597091	0.288455402368195
0.0642344415402256	25.2402467399784	0.967587977465809	0.344395865235618	0.451277340653569	-6.80940600244692	O15212;A2AB88	3	0.846228357752206	0.404650959893123	0.517408588044204	PFDN6	FALSE	Not significant	0.517408588044204	0.286166367058875
-0.0942969810255647	24.9155406797228	-0.778166331976254	0.445255967617009	0.558752586813502	-6.97571640430627	P37837;F2Z393	4	-0.832656195187849	0.412135058431506	0.526424612450327	TALDO1	FALSE	Not significant	0.526424612450327	0.278663813920163
-0.0626665419835248	24.5290557555351	-0.876014145500891	0.391052989187757	0.502133510931692	-6.89399243529558	Q06210;A0A6I8PRN4;A0A6I8PTT9	4	-0.831061184782977	0.413020247645771	0.527001701088413	GFPT1	FALSE	Not significant	0.527001701088413	0.278187982942826
-0.0873966133663586	24.0733315287225	-0.857856613947143	0.400774203646369	0.509695659380839	-6.90983997216746	Q16401	2	-0.828788924705697	0.414283342475242	0.528059270911839	PSMD5	FALSE	Not significant	0.528059270911839	0.27731732825166
0.0624696386456947	25.2118845381244	0.859730442377497	0.399763830311943	0.509552219768681	-6.90821882030688	F8WCF6;P59998;F8WDD7;A0A0A6YYG9;H7C0A3	4	0.819762360628425	0.419324750177546	0.533925545775807	ARPC4-TTLL3;ARPC4	FALSE	Not significant	0.533925545775807	0.2725192997376
-0.0549356540207668	24.0507164386979	-0.919793053410109	0.368252934174833	0.47892574113005	-6.85451969603046	P63151;A0A590UJY3	4	-0.816292346019647	0.421272865900672	0.535844984241859	PPP2R2A	FALSE	Not significant	0.535844984241859	0.27096083013067
0.0815498965362629	23.0388202927098	0.863344618455983	0.397819706791607	0.508139457414489	-6.9050827000926	J3KPP4;O95232	2	0.814164810069917	0.42247006012735	0.536564739605001	LUC7L3	FALSE	Not significant	0.536564739605001	0.270377870423169
0.0526360359085736	25.2974185153748	0.864796859586147	0.397040248634219	0.50767712128203	-6.90381910329194	Q9Y3F4	5	0.813718921695933	0.422721233998019	0.536564739605001	STRAP	FALSE	Not significant	0.536564739605001	0.270377870423169
0.0871973373888579	24.0239684269102	0.833897310785789	0.413837903844187	0.525289030349197	-6.93027763261326	P46977	2	0.81191844907086	0.423736398196901	0.537292450685539	STT3A	FALSE	Not significant	0.537292450685539	0.269789261513282
0.0588425710276752	23.8514199156466	0.816315597701318	0.423594462599967	0.535994658191009	-6.94493069840988	O00429	5	0.80847805447378	0.425680381773707	0.539195150246696	DNM1L	FALSE	Not significant	0.539195150246696	0.268254022686703
-0.0646558686718883	23.8141946131271	-0.888093834581214	0.384671596569124	0.496034635660716	-6.8832788792605	A0A2R8YE78;C9JMB8;O60313;A0A2R8Y3X5;A0A2R8YDM2;E5KLJ9;A0A2R8YGE5;A0A2R8Y4Q3;A0A2R8YD53;A0A2R8YFD1;A0A2R8Y4G4	3	-0.80641445647199	0.426849041039808	0.540112834447874	OPA1	FALSE	Not significant	0.540112834447874	0.26751550266018
0.0491659651696779	27.4338342506788	0.746367835790598	0.463819952984052	0.575515370233273	-7.00031462702852	Q13162;H7C3T4	9	0.800977185565764	0.42993771409637	0.543455572080234	PRDX4	FALSE	Not significant	0.543455572080234	0.264835954041454
-0.0669384243055937	27.1459943605057	-0.857190376569505	0.401133837193637	0.509695659380839	-6.91041557699312	P24534	3	-0.798713756050432	0.431227494046978	0.544519867872404	EEF1B2	FALSE	Not significant	0.544519867872404	0.263986269535504
-0.0898657758042596	26.8079224505549	-0.803793341374147	0.430630788244404	0.543157151617943	-6.95518854974591	A0A0A0MTI5;B8ZWD1;P07108	2	-0.797354194588736	0.432003355273543	0.544933692959158	DBI	FALSE	Not significant	0.544933692959158	0.263656339069892
-0.0459299941337221	24.9948380463948	-0.78962810946049	0.43867752106876	0.551635848624211	-6.96661262554472	P52209	7	-0.790122794427998	0.436144411940473	0.549587155357114	PGD	FALSE	Not significant	0.549587155357114	0.259963425917054
-0.0645507893248904	25.0615470108675	-0.955394101923838	0.350379739006427	0.458624071724236	-6.82111475826434	Q14320;B0S8I6	2	-0.783881884617244	0.439737596236285	0.553541321970313	FAM50A	FALSE	Not significant	0.553541321970313	0.256849953405242
0.0893834741740207	22.5601622195602	0.747998938276326	0.462856575932359	0.575330317079839	-6.99907648778335	P30049	3	0.780082103847773	0.441934059053185	0.555730936720448	ATP5D	FALSE	Not significant	0.555730936720448	0.255135426009293
-0.0820297783533235	23.4294952641694	-0.803066102781701	0.43104165403891	0.543157151617943	-6.95577970717076	P09661;H0YKK0	2	-0.776472275903423	0.444026842676964	0.557421350721739	SNRPA1	FALSE	Not significant	0.557421350721739	0.253816400669265
0.038480928410543	25.872746597075	0.679476782085068	0.504347312901113	0.612062208071611	-7.04887419868945	O60568	15	0.776182428806247	0.444195138856386	0.557421350721739	PLOD3	FALSE	Not significant	0.557421350721739	0.253816400669265
0.0672275657308816	23.830457531209	0.897760939312548	0.379614234809007	0.491075435667821	-6.87460717546556	A0A087WW40;Q9Y371	2	0.773233858861977	0.445909371213841	0.558995665356732	SH3GLB1	FALSE	Not significant	0.558995665356732	0.25259155976823
0.1007534940548	23.5459692792384	0.74270757275685	0.465986170758264	0.576438640531078	-7.00308374088134	O96008;K7EJ57	2	0.770310058951229	0.447613121241398	0.56055361012311	TOMM40	FALSE	Not significant	0.56055361012311	0.251382846106907
0.035429188994101	25.2893692516735	0.795491334311207	0.435335643212272	0.548000147149195	-6.96190718009074	Q99714;A0A804HHW5;Q5H928	8	0.764069466543642	0.451262652823279	0.564542578017601	HSD17B10	FALSE	Not significant	0.564542578017601	0.248303297847494
0.0634174565476116	23.369112321244	0.920214753319076	0.36803771350853	0.47892574113005	-6.85413083688102	E7EW69;E7EX04;B5ME97;Q9P0V9	2	0.762420670480397	0.452229835632905	0.564733705405546	SEPT10	FALSE	Not significant	0.564733705405546	0.248156291181479
0.0761115685429914	23.396062336636	0.809542825413494	0.427391117084407	0.539799301792399	-6.95049722412624	A0A494C1B8;Q5VZU9;P29144;A0A494C0U1	2	0.762225733255627	0.452344267323192	0.564733705405546	TPP2	FALSE	Not significant	0.564733705405546	0.248156291181479
-0.0677854172592518	23.6986390097501	-0.702197779513012	0.490360079938361	0.598460823800479	-7.03286666790037	Q02952	6	-0.755414225396377	0.456353569793765	0.568827355750075	AKAP12	FALSE	Not significant	0.568827355750075	0.245019525911154
0.0727497264130434	23.8629595557361	0.760881498519361	0.455289964670636	0.568719343203499	-6.98920769322	S4R3H4;E7EQT4;Q9UKV3;G3V3B0	3	0.754581104470974	0.456845393328138	0.568827355750075	ACIN1	FALSE	Not significant	0.568827355750075	0.245019525911154
0.104916758449633	24.0488382399887	0.760459373946587	0.45553671075675	0.568719343203499	-6.98953359136538	A6NNI4;A0A2R8Y478;A0A7I2V3T0;A0A7I2V3T7;G8JLH6;A0A087WU13;F5GXT1;P21926	1	0.754274311252706	0.457026584348539	0.568827355750075	CD9	FALSE	Not significant	0.568827355750075	0.245019525911154
0.0421248309460189	26.1942703944946	0.758446852350916	0.456714208130962	0.568922272654984	-6.99108499241487	F8W914;H7C106	7	0.749804010640732	0.459671554490244	0.571534366319159	RTN4	FALSE	Not significant	0.571534366319159	0.242957650388485
0.208995440759455	28.8098696788035	0.659370948776244	0.516910866298824	0.625436431263055	-7.06261918372356	P68431	2	0.74666848809968	0.461532150389206	0.573261588226021	HIST1H3A	FALSE	Not significant	0.573261588226021	0.241647157441026
-0.0674403236519154	26.295635457004	-0.768840332528451	0.450652898409517	0.564360375351156	-6.98303114931843	P62854;Q5JNZ5	3	-0.744080018568664	0.463071466906655	0.574586636488257	RPS26;RPS26P11	FALSE	Not significant	0.574586636488257	0.240644478878179
0.0735643323528556	25.6588996871377	0.739304010158351	0.468005870850605	0.57717559731677	-7.00564707176998	P30533;A0A3B3IRQ7	3	0.740780255859471	0.465038146885394	0.576438722337043	LRPAP1	FALSE	Not significant	0.576438722337043	0.23924685309668
0.0476487036756197	24.4306511343659	0.744358621856638	0.465008300345479	0.576382052293042	-7.00183626317608	P30520	6	0.739133221867428	0.466021619887018	0.577069541530156	ADSS	FALSE	Not significant	0.577069541530156	0.238771847705664
0.0631927373191239	24.3047078847809	0.735495987518426	0.470271740254346	0.578795988005349	-7.00850177660504	Q7L2H7;H0YCQ8;J3KNJ2	4	0.7357981697278	0.468016764706364	0.578950545150497	EIF3M	FALSE	Not significant	0.578950545150497	0.237358532793387
-0.0795752447389759	25.8865387341899	-0.747421177634307	0.463197681267403	0.575330317079839	-6.99951534788103	P50502;H7C3I1;Q8IZP2;Q8NFI4;F6VDH7;Q3KNR6	2	-0.731517455653934	0.47058493660429	0.581127943559936	ST13;ST13P4;ST13P5	FALSE	Not significant	0.581127943559936	0.23572824099195
0.0377794754639922	26.2678420459059	0.705580412418418	0.488297004361792	0.597353276965734	-7.03044056782502	Q15019;B5MCX3;C9J2Q4;C9JB25;C9J938	9	0.731271489725652	0.470732750334323	0.581127943559936	SEPT2	FALSE	Not significant	0.581127943559936	0.23572824099195
-0.0866862773736905	23.1110877195555	-0.722891850703689	0.477817752354977	0.586895340266315	-7.01785068105732	Q8N1G4	2	-0.729888995737712	0.471564065681488	0.581288316472753	LRRC47	FALSE	Not significant	0.581288316472753	0.235608406000097
-0.0454283153498665	25.9009482192267	-0.71363458364812	0.483405030155551	0.592561004706805	-7.02461923560366	Q9Y265;E7ETR0	7	-0.729465777605678	0.471818723979118	0.581288316472753	RUVBL1	FALSE	Not significant	0.581288316472753	0.235608406000097
0.0748707616710007	23.6078101432701	0.759157313754935	0.456298317811707	0.568922272654984	-6.9905377600004	O15294	2	0.726080437436092	0.473858621906411	0.583210611577121	OGT	FALSE	Not significant	0.583210611577121	0.234174582585382
0.0249820558601677	28.2877221271532	0.55898696427843	0.582155181506857	0.683962029673757	-7.12529070583425	Q14697;F5H6X6	29	0.720524439956627	0.477217546493435	0.586463298344145	GANAB	FALSE	Not significant	0.586463298344145	0.231759161426297
-0.0653687741801185	24.4549430589818	-0.743584857039397	0.465466427098493	0.576382052293042	-7.0024212210072	O43143	3	-0.720114359383869	0.477466007697947	0.586463298344145	DHX15	FALSE	Not significant	0.586463298344145	0.231759161426297
-0.077849394513283	23.9864752213333	-0.73212060403439	0.472285606711774	0.580686853146125	-7.01102045446638	P51114;B4DXZ6;E9PFF5;E7EU85	2	-0.716288208555653	0.47978780485461	0.588720454796374	FXR1	FALSE	Not significant	0.588720454796374	0.230090874582146
-0.0804152062487731	24.2975773832963	-0.717913286945266	0.480817871615991	0.589984391407714	-7.02150112751983	O95571;M0QXB5	2	-0.712517311313721	0.482082414833168	0.590939734311625	ETHE1	FALSE	Not significant	0.590939734311625	0.228456807427484
-0.0593608665510388	22.7685135912416	-0.737292006249809	0.469202254118101	0.578064783189068	-7.00715712398647	P16435;H0Y4R2;E7EMD0	3	-0.694274551008356	0.493271646400402	0.604046648562829	POR	FALSE	Not significant	0.604046648562829	0.21892952092998
0.0556325847173476	25.3050348964086	0.757783299275794	0.45710284571046	0.568922272654984	-6.99159565605578	G3V192;P02794;G3V1D1	3	0.690296607090458	0.495730877351421	0.606447431448016	FTH1	FALSE	Not significant	0.606447431448016	0.217206839020844
0.0611276267580436	25.6306148193132	0.629961671259528	0.53559719752629	0.64292812654686	-7.08201054583029	Q6DD88;F5H6I7	7	0.688583254858587	0.496792223413213	0.607135018764289	ATL3	FALSE	Not significant	0.607135018764289	0.216714716859413
-0.0720510501682732	24.4512565934264	-0.708595551881817	0.486462307095403	0.595708122283998	-7.02826867810549	B8ZZQ6;P06454;B8ZZA1;B8ZZW7;H7C2N1	2	-0.684184147492369	0.499523117468508	0.609859549037857	PTMA	FALSE	Not significant	0.609859549037857	0.214770171712391
-0.0492393995963205	25.3374206367736	-0.644672608032374	0.526204523884256	0.63352940697352	-7.0724169266769	P49419;A0A1B0GW77;A0A1B0GTG2;A0A1B0GW82;A0A1B0GUA1;A0A1B0GTJ4;A0A1B0GV49;A0A1B0GTY9;A0A1B0GUY0;A0A0J9YWF7	7	-0.68232164431232	0.500681857706217	0.610541019316926	ALDH7A1	FALSE	Not significant	0.610541019316926	0.214285152579795
0.0653891678013423	24.2155529684221	0.739989761349827	0.467598522482595	0.57717559731677	-7.00513150892089	Q13907	2	0.68167345599807	0.501085474735437	0.610541019316926	IDI1	FALSE	Not significant	0.610541019316926	0.214285152579795
-0.0745970585512339	25.436124113993	-0.655210804874607	0.519532005829355	0.62724088206146	-7.06541378864878	P04080;A0A1W2PS52	3	-0.676866807635501	0.504084167358548	0.613579927435429	CSTB	FALSE	Not significant	0.613579927435429	0.212128856273252
-0.0450184699465161	25.134262488858	-0.703047355825842	0.489841448570319	0.598460823800479	-7.03225837780822	D6RFM5;P31040;A0A087X1I3;A0A494C1T6	5	-0.672626862963395	0.506737582911072	0.616192900819863	SDHA	FALSE	Not significant	0.616192900819863	0.210283309512294
-0.0593046565048425	25.7244540480526	-0.700183774681626	0.491590812666912	0.598972372948863	-7.03430587811658	Q00688	3	-0.67035456767259	0.508162797505682	0.617308653113795	FKBP3	FALSE	Not significant	0.617308653113795	0.209497635274534
0.0837729271190675	24.8855125729593	0.650195817265503	0.522701513069019	0.629935619318065	-7.06876008145225	P28799;K7EKL3	2	0.667252727035581	0.510111889017166	0.619057941162549	GRN	FALSE	Not significant	0.619057941162549	0.208268700980634
-0.0707599185477576	23.3302055656261	-0.685097464377474	0.500866260566373	0.60905337284871	-7.04496109586652	P61221;D6R9I9	2	-0.664617178829398	0.511771214226191	0.620452439181503	ABCE1	FALSE	Not significant	0.620452439181503	0.207291503758609
-0.0570552381755398	25.3788480623908	-0.619976809575532	0.542023675041061	0.648721248868041	-7.08840067255224	P40925;B9A041;A0A5K1VW95;B8ZZ51	6	-0.662447218949798	0.513139634915929	0.620828267946622	MDH1	FALSE	Not significant	0.620828267946622	0.207028516727743
0.0399334250423671	25.0291161940704	0.61912628986543	0.542572991876568	0.648740175144451	-7.08894044450197	Q8NBJ5	9	0.662424269232796	0.513154118207552	0.620828267946622	COLGALT1	FALSE	Not significant	0.620828267946622	0.207028516727743
0.0348561912695828	24.4946413495569	0.607733082658659	0.549960029168568	0.653982279601405	-7.09610211792323	P06756	11	0.661697547310912	0.513612859830841	0.620828267946622	ITGAV	FALSE	Not significant	0.620828267946622	0.207028516727743
0.0834695476663967	26.2028906311844	0.641006874251786	0.528536552412993	0.635707663436399	-7.07482741700045	E9PJK1;E9PRJ8;H0YDL9;H0YDJ9;E9PIF1;A6NMH8;P60033	2	0.659305549947262	0.515124391637793	0.622037001222996	CD81	FALSE	Not significant	0.622037001222996	0.20618378098599
0.0562645788941722	23.6131190683642	0.774468743591623	0.447391005886967	0.560853054802631	-6.97862652354274	G3V1C3;Q9BZZ5;H0YER7	2	0.657934327345661	0.515991981270559	0.622466517088294	API5	FALSE	Not significant	0.622466517088294	0.205884004609547
0.0656046162463824	25.8268431316076	0.6971515131577	0.493447142939847	0.600632358173027	-7.03646529933521	M0R0F0;P46782;M0R0R2;M0QZN2	2	0.656606264947643	0.516833024401689	0.622863188971708	RPS5	FALSE	Not significant	0.622863188971708	0.205607335041511
0.0363633986269534	25.7810320404328	0.596730819549189	0.557143769053764	0.659675582443405	-7.10289620144796	Q07065	11	0.654037981740474	0.518461604522009	0.624207238711646	CKAP4	FALSE	Not significant	0.624207238711646	0.204671199281235
-0.0698461410575568	23.5766682106037	-0.671747321725415	0.509156688480754	0.617282685137185	-7.05420506712064	A0A087WZ13;E9PAU2;Q8IY67	2	-0.652957454586988	0.519147615341776	0.624414935960039	RAVER1	FALSE	Not significant	0.624414935960039	0.204526717192825
-0.0549429172204405	25.4613598866248	-0.766903072071475	0.451778956489707	0.565188488777247	-6.98454017349512	O43504;R4GMU8;E9PLX3;A0A0C4DGV4	2	-0.647294400444853	0.52275107460475	0.628127773438119	LAMTOR5	FALSE	Not significant	0.628127773438119	0.201952003309428
-0.060654358598633	23.4791050783107	-0.701675910053347	0.490678816882466	0.598460823800479	-7.03323997475382	A0A087X1G7;O60613;A0A3B3IT39	2	-0.641112427144664	0.526700144542382	0.632248149815929	SEP15	FALSE	Not significant	0.632248149815929	0.199112432882582
0.0356684995651904	24.8629936503405	0.606562633814011	0.550721919664341	0.653982279601405	-7.09683058461258	A0A7P0TAG1;A0A7P0TAX2;A0A7P0TBE2;P10515;A0A7P0Z4G4;A0A7P0T997;A0A7P0TBK2;A0A7P0TA47;H0YDD4;E9PEJ4	9	0.639586793298481	0.527677192161478	0.632796317227176	DLAT	FALSE	Not significant	0.632796317227176	0.198736057027083
-0.050219574794653	24.0269253361202	-0.654548971423855	0.519949678550947	0.62724088206146	-7.06585681555158	P50570	4	-0.634726940839856	0.530796028302764	0.635909330459272	DNM2	FALSE	Not significant	0.635909330459272	0.196604802729474
-0.0563691833953719	24.4918952931939	-0.656155515182335	0.51893613614765	0.62724088206146	-7.06478066181341	E9PHV6;P23497;C9JBL0	3	-0.630995673665082	0.533197268576546	0.638157360816024	SP100	FALSE	Not significant	0.638157360816024	0.195072217035252
0.0600369635856701	23.5526250626979	0.682577527525921	0.502425238303308	0.610338751025796	-7.04671927926238	O43402;M0R1B0	2	0.627714432872238	0.535313674310541	0.640060401142201	EMC8	FALSE	Not significant	0.640060401142201	0.193779040633307
-0.0664045390069283	26.0640076793094	-0.575367254196318	0.571231536170936	0.673499790846694	-7.11574577535021	P24844	5	-0.623035880818488	0.538339053847622	0.643045471000695	MYL9	FALSE	Not significant	0.643045471000695	0.191758316179247
0.0363377835467524	24.6967067287591	0.576130993949029	0.570724779851246	0.673499790846694	-7.11529422137252	A0A7I2V3Z0;Q01813;B1APP6	9	0.614376202386378	0.543962602132363	0.649125146411141	PFKP	FALSE	Not significant	0.649125146411141	0.18767156644111
0.0735520460086363	23.6600831323619	0.602925011263992	0.553093343757956	0.655518037046467	-7.09908592458296	Q15836	2	0.611233297033052	0.546011185074012	0.650930981421568	VAMP3	FALSE	Not significant	0.650930981421568	0.18646505747913
0.0654330455114014	24.7519705548969	0.627315290206042	0.537296445530804	0.644331832115836	-7.08371375362781	Q9BRX8	2	0.610336518892827	0.546596454652162	0.650990488596502	FAM213A	FALSE	Not significant	0.650990488596502	0.18642535671634
0.0567861406184136	23.1951882806004	0.666611089440505	0.512366736509463	0.620555728680783	-7.05771514480584	P09914	2	0.605692374650606	0.549632624038452	0.653966018425399	IFIT1	FALSE	Not significant	0.653966018425399	0.184444818027046
-0.0312726907636574	24.4248258340214	-0.574829268380881	0.571588638284365	0.673499790846694	-7.11606350619512	Q8WUM4	9	-0.597621270270575	0.554929994813516	0.659623532446956	PDCD6IP	FALSE	Not significant	0.659623532446956	0.180703859046994
-0.0682827787898077	28.3394528137968	-0.56075938002056	0.580968155561281	0.683227540776129	-7.1242708010875	P05386	3	-0.586857992437262	0.562035068607311	0.667416643971182	RPLP1	FALSE	Not significant	0.667416643971182	0.175602967152742
